0.681 0.475 0.248 0.891   1.0
0.613 0.449 0.430 0.075   -1.0
0.578 0.622 0.498 0.206   -1.0
0.486 0.281 0.528 0.900   1.0
0.606 0.208 0.768 0.480   1.0
0.585 0.055 0.652 0.408   -1.0
0.914 0.089 0.038 0.162   1.0*
0.480 0.775 0.428 0.910   1.0
0.621 0.488 0.473 0.119   -1.0
0.272 0.605 0.975 0.800   1.0
0.502 0.406 0.713 0.270   -1.0
0.052 0.855 0.941 0.704   1.0
0.503 0.619 0.352 0.541   1.0
0.332 0.021 0.556 0.760   -1.0
0.406 0.381 0.419 0.879   1.0
0.114 0.151 0.105 0.089   1.0*
0.611 0.591 0.358 0.324   -1.0
0.244 0.376 0.716 0.184   -1.0
0.979 0.687 0.699 0.331   1.0
0.480 0.663 0.249 0.036   -1.0
0.180 0.442 0.804 0.599   1.0
0.305 0.713 0.472 0.410   -1.0
0.424 0.021 0.393 0.782   -1.0
0.254 0.026 0.720 0.970   -1.0
0.800 0.949 0.898 0.499   1.0
0.126 0.978 0.943 0.374   1.0
0.366 0.554 0.456 0.171   -1.0
0.777 0.475 0.867 0.249   1.0
0.668 0.674 0.906 0.061   1.0
0.250 0.315 0.481 0.971   1.0
0.692 0.771 0.233 0.590   1.0
0.513 0.715 0.247 0.456   -1.0
0.261 0.822 0.644 0.717   -1.0*
0.798 0.494 0.468 0.664   1.0
0.353 0.333 0.417 0.259   -1.0
0.873 0.510 0.708 0.354   1.0
0.992 0.046 0.251 0.225   -1.0
0.520 0.737 0.351 0.768   1.0
0.441 0.029 0.015 0.085   -1.0
0.008 0.883 0.241 0.476   -1.0
0.984 0.829 0.880 0.402   1.0
0.273 0.274 0.598 0.981   1.0
0.079 0.973 0.675 0.330   1.0
0.310 0.850 0.935 0.661   1.0
0.129 0.102 0.647 0.144   -1.0
0.394 0.152 0.070 0.635   -1.0
0.617 0.619 0.457 0.497   1.0
0.546 0.770 0.295 0.144   -1.0
0.923 0.223 0.724 0.598   1.0
0.922 0.908 0.403 0.858   1.0
0.022 0.986 0.672 0.669   1.0
0.859 0.063 0.282 0.929   1.0
0.910 0.547 0.316 0.366   1.0
0.337 0.912 0.814 0.632   1.0
0.565 0.555 0.279 0.289   -1.0
0.832 0.212 0.060 0.236   -1.0
0.630 0.257 0.056 0.301   -1.0
0.186 0.160 0.989 0.468   -1.0
0.686 0.377 0.636 0.003   -1.0
0.680 0.339 0.656 0.494   -1.0*
0.712 0.059 0.526 0.991   1.0
0.678 0.824 0.560 0.738   1.0
0.630 0.368 0.316 0.685   -1.0
0.242 0.871 0.829 0.231   1.0
0.919 0.917 0.717 0.555   1.0
0.461 0.235 0.259 0.116   -1.0
0.230 0.829 0.789 0.755   1.0
0.137 0.433 0.644 0.697   -1.0
0.703 0.327 0.540 0.019   -1.0
0.209 0.261 0.884 0.038   -1.0
0.223 0.957 0.410 0.940   1.0
0.329 0.400 0.747 0.588   1.0
0.477 0.818 0.345 0.266   -1.0
0.165 0.403 0.007 0.809   -1.0
0.179 0.511 0.427 0.719   -1.0
0.439 0.927 0.792 0.322   -1.0*
0.284 0.545 0.922 0.694   1.0
0.434 0.023 0.885 0.182   -1.0
0.402 0.659 0.429 0.747   1.0
0.003 0.912 0.327 0.010   -1.0
0.427 0.189 0.232 0.853   -1.0
0.762 0.292 0.835 0.554   1.0
0.800 0.838 0.160 0.722   1.0
0.645 0.156 0.554 0.530   -1.0
0.166 0.931 0.996 0.595   1.0
0.921 0.598 0.590 0.247   1.0
0.310 0.674 0.798 0.542   1.0
0.706 0.304 0.819 0.541   1.0
0.434 0.341 0.695 0.594   1.0
0.227 0.238 0.220 0.781   -1.0
0.558 0.947 0.699 0.554   1.0
0.377 0.475 0.140 0.967   -1.0
0.749 0.277 0.396 0.547   -1.0
0.923 0.253 0.122 0.743   1.0
0.980 0.176 0.135 0.675   -1.0
0.199 0.902 0.008 0.419   -1.0
0.777 0.976 0.630 0.476   1.0
0.172 0.853 0.006 0.313   -1.0
0.728 0.062 0.097 0.124   -1.0
0.915 0.047 0.862 0.038   -1.0
0.655 0.017 0.966 0.791   1.0
0.736 0.989 0.594 0.745   1.0
0.277 0.522 0.384 0.908   -1.0*
0.915 0.080 0.851 0.921   1.0
0.671 0.649 0.454 0.768   1.0
0.063 0.683 0.820 0.925   1.0
0.610 0.580 0.738 0.576   1.0
0.430 0.313 0.360 0.024   -1.0
0.768 0.302 0.579 0.152   -1.0
0.577 0.067 0.289 0.427   1.0*
0.682 0.098 0.637 0.136   -1.0
0.409 0.199 0.549 0.229   -1.0
0.270 0.839 0.704 0.008   -1.0
0.075 0.438 0.728 0.435   -1.0
0.785 0.203 0.764 0.364   1.0
0.973 0.941 0.422 0.262   1.0
0.410 0.944 0.467 0.046   -1.0
0.333 0.456 0.279 0.883   -1.0
0.403 0.153 0.524 0.107   -1.0
0.939 0.182 0.599 0.666   1.0
0.062 0.452 0.819 0.826   1.0
0.174 0.799 0.757 0.596   1.0
0.126 0.006 0.005 0.593   -1.0
0.085 0.926 0.508 0.364   -1.0
0.193 0.767 0.961 0.716   1.0
0.122 0.655 0.056 0.721   -1.0
0.673 0.783 0.773 0.492   1.0
0.589 0.667 0.408 0.347   1.0
0.469 0.473 0.268 0.474   -1.0
0.321 0.559 0.991 0.829   1.0
0.799 0.021 0.689 0.761   1.0
0.563 0.883 0.393 0.619   1.0
0.714 0.292 0.387 0.487   -1.0
0.995 0.077 0.451 0.403   -1.0
0.713 0.872 0.896 0.982   1.0
0.962 0.303 0.904 0.953   1.0
0.827 0.752 0.153 0.516   1.0
0.890 0.079 0.395 0.283   -1.0
0.999 0.997 0.990 0.386   1.0
0.774 0.381 0.561 0.225   -1.0
0.984 0.939 0.656 0.881   1.0
0.002 0.842 0.223 0.907   -1.0
0.354 0.733 0.547 0.507   1.0
0.059 0.397 0.328 0.455   -1.0
0.026 0.454 0.677 0.016   -1.0
0.161 0.791 0.220 0.722   -1.0
0.005 0.706 0.955 0.661   1.0
0.875 0.663 0.429 0.098   1.0
0.224 0.452 0.303 0.770   1.0*
0.552 0.830 0.356 0.881   1.0
0.036 0.907 0.738 0.713   1.0
0.577 0.874 0.714 0.797   1.0
0.730 0.802 0.302 0.685   1.0
0.889 0.560 0.126 0.318   -1.0
0.696 0.542 0.110 0.998   1.0
0.069 0.551 0.142 0.426   -1.0
0.426 0.462 0.338 0.164   -1.0
0.262 0.741 0.049 0.976   1.0
0.645 0.706 0.340 0.948   1.0
0.803 0.837 0.950 0.929   1.0
0.608 0.625 0.696 0.718   1.0
0.008 0.787 0.174 0.150   -1.0
0.605 0.576 0.674 0.944   1.0
0.849 0.205 0.481 0.899   1.0
0.019 0.544 0.887 0.359   -1.0
0.277 0.163 0.328 0.227   -1.0
0.483 0.835 0.717 0.179   1.0
0.340 0.188 0.339 0.514   -1.0
0.552 0.119 0.914 0.226   -1.0
0.654 0.076 0.268 0.135   1.0*
0.449 0.154 0.518 0.335   -1.0
0.009 0.612 0.676 0.337   -1.0
0.768 0.820 0.674 0.485   -1.0*
0.226 0.825 0.187 0.565   -1.0
0.525 0.117 0.458 0.439   -1.0
0.521 0.093 0.419 0.789   -1.0
0.393 0.238 0.382 0.911   -1.0
0.896 0.920 0.186 0.572   1.0
0.025 0.340 0.077 0.699   -1.0
0.076 0.925 0.650 0.263   -1.0
0.989 0.788 0.608 0.447   1.0
0.951 0.968 0.321 0.370   1.0
0.549 0.763 0.994 0.931   1.0
0.568 0.827 0.594 0.753   1.0
0.851 0.778 0.739 0.928   1.0
0.564 0.005 0.403 0.214   -1.0
0.893 0.202 0.056 0.501   -1.0
0.284 0.452 0.617 0.605   -1.0
0.374 0.154 0.585 0.368   -1.0
0.259 0.936 0.912 0.853   1.0
0.311 0.704 0.468 0.050   -1.0
0.945 0.614 0.638 0.348   1.0
0.906 0.241 0.030 0.962   1.0
0.679 0.246 0.193 0.296   -1.0
0.014 0.669 0.005 0.599   -1.0
0.090 0.858 0.973 0.002   -1.0
0.662 0.313 0.416 0.130   -1.0
0.049 0.075 0.977 0.686   -1.0
0.804 0.592 0.663 0.834   1.0
0.405 0.513 0.800 0.597   1.0
0.651 0.612 0.477 0.655   1.0
0.515 0.745 0.069 0.488   -1.0
0.781 0.150 0.059 0.196   -1.0
0.422 0.245 0.355 0.398   -1.0
0.778 0.202 0.523 0.441   -1.0
0.077 0.846 0.549 0.877   1.0
0.357 0.528 0.055 0.834   -1.0
0.266 0.349 0.928 0.336   -1.0
0.675 0.116 0.987 0.734   1.0
0.267 0.156 0.557 0.622   -1.0
0.488 0.400 0.757 0.011   -1.0
0.793 0.088 0.687 0.341   1.0*
0.130 0.698 0.494 0.185   -1.0
0.677 0.451 0.881 0.605   1.0
0.718 0.280 0.903 0.704   1.0
0.215 0.971 0.170 0.772   1.0
0.724 0.261 0.992 0.481   1.0
0.833 0.274 0.360 0.520   -1.0
0.326 0.650 0.314 0.819   1.0
0.846 0.496 0.285 0.727   1.0
0.072 0.445 0.382 0.975   -1.0
0.396 0.190 0.120 0.566   1.0*
0.713 0.290 0.223 0.706   -1.0
0.495 0.539 0.045 0.855   -1.0
0.660 0.181 0.708 0.974   1.0
0.543 0.820 0.497 0.828   1.0
0.599 0.900 0.992 0.980   1.0
0.142 0.376 0.065 0.262   -1.0
0.027 0.975 0.233 0.250   -1.0
0.004 0.744 0.220 0.049   -1.0
0.279 0.710 0.781 0.987   1.0
0.781 0.530 0.503 0.278   1.0
0.051 0.877 0.258 0.043   -1.0
0.133 0.184 0.234 0.198   -1.0
0.176 0.224 0.422 0.409   -1.0
0.103 0.413 0.218 0.323   -1.0
0.818 0.602 0.172 0.598   1.0
0.856 0.380 0.118 0.359   -1.0
0.476 0.410 0.535 0.734   1.0
0.393 0.867 0.637 0.627   1.0
0.084 0.803 0.289 0.506   -1.0
0.763 0.609 0.626 0.981   1.0
0.089 0.799 0.534 0.261   -1.0
0.123 0.116 0.777 0.241   -1.0
0.435 0.717 0.885 0.971   1.0
0.338 0.364 0.317 0.975   1.0*
0.381 0.059 0.794 0.670   -1.0
0.007 0.433 0.174 0.633   -1.0
0.106 0.721 0.213 0.640   1.0*
0.610 0.762 0.099 0.387   -1.0
0.574 0.822 0.720 0.460   1.0
0.171 0.798 0.157 0.488   -1.0
0.147 0.869 0.832 0.941   1.0
0.397 0.948 0.972 0.571   1.0
0.386 0.676 0.302 0.599   -1.0
0.284 0.209 0.079 0.383   -1.0
0.082 0.957 0.418 0.802   1.0
0.211 0.973 0.215 0.367   -1.0
0.988 0.514 0.330 0.820   1.0
0.870 0.217 0.404 0.842   1.0
0.984 0.228 0.464 0.286   -1.0
0.780 0.570 0.035 0.859   -1.0*
0.631 0.941 0.910 0.049   1.0
0.327 0.259 0.716 0.542   -1.0
0.177 0.530 0.141 0.508   -1.0
0.597 0.377 0.567 0.000   -1.0
0.354 0.985 0.447 0.818   1.0
0.274 0.599 0.841 0.309   1.0
0.795 0.940 0.398 0.705   -1.0*
0.141 0.032 0.248 0.857   -1.0
0.875 0.034 0.104 0.016   -1.0
0.454 0.613 0.919 0.021   1.0
0.139 0.376 0.598 0.586   -1.0
0.868 0.860 0.793 0.710   1.0
0.250 0.504 0.109 0.648   -1.0
0.098 0.790 0.242 0.346   -1.0
0.816 0.220 0.681 0.921   1.0
0.223 0.375 0.849 0.142   -1.0
0.462 0.280 0.772 0.060   -1.0
0.966 0.928 0.726 0.759   1.0
0.895 0.009 0.142 0.005   -1.0
0.351 0.102 0.447 0.593   -1.0
0.094 0.409 0.668 0.775   -1.0
0.905 0.998 0.705 0.753   1.0
0.101 0.215 0.420 0.873   -1.0
0.286 0.839 0.203 0.012   -1.0
0.841 0.908 0.608 0.983   1.0
0.266 0.334 0.014 0.713   -1.0
0.462 0.807 0.336 0.131   -1.0
0.666 0.035 0.580 0.371   -1.0
0.720 0.472 0.004 0.139   -1.0
0.279 0.426 0.184 0.483   -1.0
0.782 0.324 0.345 0.390   -1.0
0.258 0.656 0.641 0.272   -1.0
0.568 0.734 0.177 0.905   1.0
0.759 0.571 0.901 0.339   1.0
0.689 0.059 0.413 0.694   -1.0
0.758 0.973 0.624 0.942   1.0
0.062 0.724 0.779 0.407   -1.0
0.086 0.665 0.771 0.727   1.0
0.140 0.295 0.671 0.317   -1.0
0.536 0.076 0.771 0.437   -1.0
0.713 0.126 0.474 0.126   -1.0
0.673 0.884 0.793 0.297   1.0
0.248 0.358 0.550 0.028   -1.0
0.664 0.113 0.430 0.435   -1.0
0.366 0.575 0.136 0.038   -1.0
0.336 0.574 0.969 0.107   -1.0
0.384 0.820 0.137 0.859   1.0
0.957 0.531 0.830 0.750   1.0
0.656 0.998 0.186 0.205   1.0
0.951 0.869 0.139 0.381   1.0
0.980 0.747 0.879 0.115   1.0
0.771 0.451 0.359 0.740   1.0
0.370 0.124 0.378 0.506   1.0*
0.325 0.463 0.514 0.155   -1.0
0.342 0.810 0.211 0.528   -1.0
0.237 0.479 0.885 0.376   -1.0
0.189 0.355 0.608 0.068   -1.0
0.393 0.840 0.922 0.751   1.0
0.480 0.121 0.704 0.859   1.0
0.687 0.183 0.091 0.201   -1.0
0.304 0.542 0.148 0.514   -1.0
0.163 0.751 0.549 0.048   -1.0
0.409 0.237 0.482 0.017   -1.0
0.953 0.410 0.146 0.874   1.0
0.725 0.354 0.282 0.429   -1.0
0.910 0.116 0.396 0.000   -1.0
0.734 0.304 0.859 0.882   1.0
0.929 0.045 0.569 0.478   1.0
0.696 0.888 0.331 0.178   1.0
0.637 0.130 0.314 0.782   -1.0
0.475 0.508 0.359 0.758   1.0
0.572 0.667 0.053 0.968   1.0
0.370 0.701 0.972 0.229   1.0
0.790 0.158 0.628 0.359   -1.0
0.722 0.055 0.524 0.052   -1.0
0.429 0.689 0.363 0.743   1.0
0.367 0.219 0.979 0.726   -1.0*
0.916 0.298 0.643 0.970   1.0
0.311 0.339 0.967 0.283   -1.0
0.550 0.072 0.726 0.178   -1.0
0.363 0.900 0.486 0.887   -1.0*
0.719 0.315 0.641 0.082   -1.0
0.112 0.449 0.277 0.091   -1.0
0.253 0.008 0.473 0.896   1.0*
0.738 0.207 0.317 0.705   -1.0
0.885 0.255 0.563 0.611   1.0
0.994 0.974 0.333 0.480   1.0
0.284 0.199 0.176 0.925   -1.0
0.234 0.038 0.730 0.511   -1.0
0.904 0.764 0.137 0.377   1.0
0.114 0.115 0.868 0.431   -1.0
0.359 0.316 0.076 0.921   -1.0
0.509 0.915 0.902 0.841   1.0
0.762 0.126 0.595 0.938   1.0
0.876 0.172 0.089 0.605   -1.0
0.218 0.510 0.448 0.355   -1.0
0.109 0.470 0.002 0.978   -1.0
0.823 0.336 0.218 0.899   1.0
0.145 0.407 0.172 0.047   -1.0
0.568 0.809 0.374 0.163   -1.0
0.426 0.038 0.920 0.515   -1.0
0.604 0.733 0.153 0.052   -1.0
0.040 0.161 0.558 0.042   -1.0
0.460 0.865 0.475 0.677   1.0
0.732 0.823 0.171 0.905   1.0
0.419 0.473 0.679 0.794   1.0
0.427 0.220 0.673 0.347   -1.0
0.317 0.951 0.468 0.469   1.0
0.556 0.509 0.164 0.115   -1.0
0.303 0.574 0.415 0.778   1.0
0.179 0.511 0.074 0.349   -1.0
0.944 0.769 0.888 0.623   1.0
0.523 0.050 0.782 0.197   -1.0
0.516 0.513 0.348 0.984   -1.0*
0.351 0.540 0.492 0.515   -1.0
0.043 0.818 0.229 0.458   -1.0
0.480 0.637 0.107 0.554   1.0*
0.522 0.498 0.754 0.410   1.0
0.317 0.934 0.171 0.099   -1.0
0.568 0.615 0.644 0.916   1.0
0.626 0.266 0.138 0.118   -1.0
0.793 0.161 0.599 0.021   -1.0
0.195 0.501 0.256 0.302   -1.0
0.242 0.825 0.553 0.996   1.0
0.674 0.313 0.169 0.845   1.0
0.299 0.413 0.026 0.943   -1.0
0.625 0.569 0.595 0.763   1.0
0.376 0.556 0.848 0.975   1.0
0.467 0.170 0.079 0.723   -1.0
0.134 0.964 0.297 0.687   -1.0*
0.532 0.361 0.273 0.700   -1.0
0.684 0.999 0.619 0.711   1.0
0.947 0.336 0.511 0.542   1.0
0.198 0.918 0.655 0.046   -1.0
0.232 0.513 0.064 0.311   -1.0
0.536 0.444 0.200 0.833   1.0
0.160 0.365 0.492 0.433   -1.0
0.697 0.118 0.064 0.316   -1.0
0.006 0.264 0.164 0.516   -1.0
0.263 0.715 0.725 0.918   1.0
0.618 0.150 0.274 0.682   -1.0
0.510 0.217 0.904 0.711   1.0
0.035 0.871 0.415 0.527   -1.0
0.480 0.224 0.422 0.544   -1.0
0.251 0.549 0.804 0.415   1.0
0.610 0.678 0.780 0.334   1.0
0.541 0.952 0.745 0.815   1.0
0.205 0.326 0.851 0.109   -1.0
0.902 0.144 0.908 0.316   1.0
0.212 0.796 0.895 0.634   1.0
0.435 0.885 0.889 0.239   1.0
0.955 0.848 0.978 0.735   1.0
0.573 0.276 0.135 0.318   -1.0
0.769 0.522 0.417 0.620   1.0
0.453 0.522 0.775 0.361   1.0
0.446 0.573 0.634 0.341   -1.0
0.974 0.775 0.092 0.863   1.0
0.392 0.817 0.863 0.370   1.0
0.045 0.943 0.828 0.180   -1.0
0.919 0.949 0.783 0.336   1.0
0.414 0.789 0.090 0.189   -1.0
0.928 0.635 0.723 0.562   -1.0*
0.930 0.536 0.751 0.022   1.0
0.765 0.415 0.216 0.627   1.0
0.768 0.672 0.728 0.596   1.0
0.988 0.515 0.802 0.771   1.0
0.371 0.184 0.640 0.461   -1.0
0.790 0.390 0.008 0.512   1.0*
0.983 0.442 0.488 0.733   1.0
0.887 0.498 0.879 0.103   1.0
0.664 0.872 0.798 0.391   1.0
0.650 0.380 0.983 0.452   1.0
0.834 0.823 0.335 0.473   1.0
0.708 0.263 0.674 0.716   1.0
0.626 0.698 0.217 0.114   -1.0
0.682 0.001 0.930 0.561   1.0
0.055 0.224 0.976 0.853   1.0
0.443 0.503 0.995 0.426   -1.0*
0.146 0.260 0.778 0.480   -1.0
0.062 0.188 0.996 0.736   -1.0
0.772 0.361 0.602 0.989   1.0
0.034 0.671 0.476 0.964   1.0
0.580 0.019 0.456 0.555   -1.0
0.072 0.999 0.375 0.067   -1.0
0.331 0.213 0.685 0.109   -1.0
0.418 0.171 0.881 0.415   -1.0
0.785 0.186 0.268 0.387   -1.0
0.743 0.421 0.847 0.219   1.0
0.078 0.798 0.405 0.534   -1.0
0.277 0.606 0.352 0.652   -1.0
0.777 0.982 0.887 0.462   1.0
0.580 0.880 0.262 0.462   1.0
0.169 0.247 0.481 0.437   -1.0
0.657 0.180 0.056 0.503   -1.0
0.441 0.582 0.197 0.846   1.0
0.551 0.122 0.723 0.903   1.0
0.396 0.680 0.756 0.283   1.0
0.848 0.863 0.021 0.110   -1.0
0.316 0.279 0.572 0.797   -1.0
0.206 0.454 0.897 0.261   1.0*
0.296 0.702 0.539 0.493   1.0
0.655 0.044 0.670 0.377   -1.0
0.444 0.774 0.627 0.200   1.0
0.768 0.048 0.920 0.789   1.0
0.245 0.105 0.437 0.816   -1.0
0.153 0.022 0.356 0.050   -1.0
0.313 0.346 0.985 0.852   1.0
0.533 0.507 0.882 0.203   1.0
0.829 0.647 0.658 0.456   1.0
0.714 0.224 0.895 0.634   1.0
0.053 0.879 0.119 0.489   -1.0
0.021 0.642 0.718 0.377   -1.0
0.001 0.691 0.038 0.986   -1.0
0.876 0.520 0.050 0.759   1.0
0.934 0.588 0.370 0.592   1.0
0.217 0.306 0.267 0.113   -1.0
0.281 0.165 0.820 0.399   -1.0
0.515 0.421 0.297 0.233   -1.0
0.990 0.234 0.489 0.027   -1.0
0.032 0.904 0.740 0.081   -1.0
0.463 0.015 0.251 0.833   -1.0
0.294 0.050 0.913 0.562   -1.0
0.853 0.842 0.328 0.673   1.0
0.983 0.188 0.662 0.280   1.0
0.460 0.270 0.655 0.949   1.0
0.876 0.981 0.201 0.616   1.0
0.864 0.078 0.078 0.114   -1.0
0.685 0.408 0.962 0.598   -1.0*
0.125 0.451 0.812 0.453   -1.0
0.054 0.436 0.313 0.717   -1.0
0.734 0.177 0.987 0.389   1.0
0.284 0.265 0.107 0.485   -1.0
0.170 0.349 0.959 0.248   -1.0
0.870 0.933 0.871 0.832   1.0
0.841 0.957 0.981 0.654   1.0
0.105 0.708 0.847 0.418   1.0
0.564 0.152 0.602 0.551   -1.0
0.728 0.835 0.807 0.835   1.0
0.687 0.005 0.669 0.646   1.0
0.131 0.517 0.186 0.003   -1.0
0.716 0.844 0.306 0.697   1.0
0.717 0.803 0.206 0.563   1.0
0.630 0.127 0.373 0.232   -1.0
0.914 0.960 0.513 0.721   1.0
0.832 0.408 0.801 0.501   1.0
0.054 0.632 0.571 0.240   -1.0
0.920 0.956 0.479 0.226   1.0
0.976 0.942 0.456 0.182   1.0
0.677 0.812 0.633 0.049   1.0
0.311 0.964 0.004 0.823   1.0
0.799 0.656 0.093 0.600   1.0
0.147 0.654 0.789 0.718   1.0
0.424 0.637 0.850 0.903   1.0
0.503 0.879 0.805 0.959   1.0
0.311 0.636 0.874 0.944   1.0
0.918 0.255 0.649 0.922   1.0
0.334 0.721 0.734 0.426   1.0
0.890 0.573 0.975 0.679   1.0
0.869 0.103 0.929 0.719   1.0
0.792 0.222 0.886 0.597   1.0
0.947 0.908 0.817 0.821   1.0
0.502 0.738 0.107 0.151   -1.0
0.184 0.485 0.380 0.918   -1.0
0.701 0.808 0.485 0.677   1.0
0.776 0.546 0.591 0.705   1.0
0.597 0.496 0.487 0.483   1.0
0.668 0.430 0.002 0.486   -1.0
0.853 0.988 0.988 0.960   1.0
0.648 0.144 0.624 0.028   -1.0
0.536 0.730 0.870 0.021   1.0
0.358 0.797 0.952 0.948   1.0
0.217 0.545 0.998 0.704   1.0
0.092 0.372 0.457 0.093   -1.0
0.708 0.947 0.846 0.696   1.0
0.985 0.344 0.051 0.609   -1.0
0.113 0.145 0.102 0.983   -1.0
0.508 0.341 0.963 0.460   1.0
0.464 0.677 0.834 0.463   1.0
0.862 0.554 0.754 0.319   1.0
0.612 0.027 0.594 0.458   -1.0
0.500 0.443 0.066 0.551   -1.0
0.438 0.664 0.197 0.540   -1.0
0.363 0.048 0.988 0.326   -1.0
0.277 0.790 0.186 0.112   -1.0
0.568 0.973 0.807 0.322   1.0
0.454 0.934 0.319 0.048   -1.0
0.042 0.548 0.834 0.108   -1.0
0.886 0.546 0.764 0.084   1.0
0.412 0.447 0.135 0.400   -1.0
0.644 0.677 0.562 0.830   1.0
0.815 0.398 0.762 0.622   1.0
0.055 0.076 0.653 0.374   -1.0
0.045 0.415 0.672 0.879   1.0
0.772 0.765 0.069 0.536   1.0
0.155 0.947 0.295 0.290   -1.0
0.068 0.933 0.025 0.630   -1.0
0.814 0.445 0.161 0.576   -1.0
0.881 0.631 0.142 0.534   1.0
0.265 0.579 0.420 0.938   1.0
0.943 0.709 0.223 0.012   -1.0
0.072 0.168 0.193 0.367   -1.0
0.540 0.435 0.391 0.565   -1.0
0.154 0.379 0.509 0.315   1.0*
0.575 0.196 0.585 0.717   1.0
0.590 0.983 0.308 0.010   -1.0
0.766 0.953 0.630 0.989   -1.0*
0.875 0.061 0.133 0.068   -1.0
0.591 0.608 0.863 0.982   1.0
0.927 0.136 0.551 0.437   1.0
0.506 0.012 0.647 0.091   -1.0
0.377 0.681 0.712 0.685   1.0
0.632 0.451 0.645 0.262   -1.0
0.611 0.137 0.501 0.744   -1.0
0.928 0.335 0.812 0.791   1.0
0.984 0.719 0.453 0.535   1.0
0.904 0.041 0.167 0.551   -1.0
0.897 0.928 0.814 0.609   1.0
0.505 0.241 0.064 0.150   -1.0
0.504 0.760 0.640 0.005   -1.0
0.844 0.933 0.839 0.656   1.0
0.156 0.640 0.443 0.609   -1.0
0.598 0.513 0.217 0.766   1.0
0.349 0.662 0.993 0.163   1.0
0.606 0.668 0.512 0.670   1.0
0.014 0.174 0.578 0.654   -1.0
0.082 0.498 0.112 0.921   -1.0
0.836 0.077 0.795 0.279   -1.0
0.970 0.878 0.200 0.187   1.0
0.264 0.537 0.306 0.257   -1.0
0.576 0.863 0.367 0.088   -1.0
0.185 0.103 0.707 0.763   -1.0
0.886 0.845 0.255 0.998   1.0
0.409 0.834 0.844 0.204   1.0
0.531 0.174 0.992 0.730   1.0
0.635 0.995 0.898 0.941   1.0
0.597 0.517 0.115 0.965   1.0
0.648 0.150 0.708 0.355   -1.0
0.464 0.241 0.758 0.719   1.0
0.525 0.128 0.073 0.369   -1.0
0.187 0.899 0.506 0.179   -1.0
0.867 0.814 0.624 0.765   1.0
0.876 0.362 0.271 0.991   1.0
0.877 0.638 0.477 0.584   -1.0*
0.390 0.049 0.234 0.148   -1.0
0.473 0.672 0.896 0.546   1.0
0.228 0.733 0.940 0.734   1.0
0.570 0.601 0.725 0.195   1.0
0.479 0.071 0.728 0.750   1.0
0.055 0.627 0.700 0.532   -1.0
0.693 0.921 0.260 0.927   1.0
0.028 0.399 0.741 0.924   1.0
0.782 0.152 0.678 0.723   1.0
0.589 0.293 0.488 0.314   -1.0
0.854 0.793 0.558 0.582   1.0
0.620 0.637 0.171 0.320   -1.0
0.382 0.013 0.089 0.642   -1.0
0.158 0.670 0.339 0.899   1.0
0.284 0.681 0.747 0.962   1.0
0.633 0.551 0.697 0.121   1.0
0.184 0.975 0.658 0.743   1.0
0.202 0.363 0.193 0.373   -1.0
0.361 0.755 0.696 0.451   1.0
0.635 0.609 0.067 0.974   1.0
0.662 0.258 0.190 0.408   -1.0
0.593 0.042 0.770 0.290   -1.0
0.635 0.474 0.137 0.293   -1.0
0.694 0.495 0.580 0.887   1.0
0.263 0.248 0.624 0.958   1.0
0.021 0.594 0.308 0.088   -1.0
0.816 0.750 0.825 0.006   1.0
0.045 0.599 0.200 0.815   -1.0
0.363 0.450 0.364 0.500   -1.0
0.581 0.194 0.238 0.161   -1.0
0.107 0.424 0.329 0.730   -1.0
0.029 0.752 0.976 0.337   1.0
0.543 0.153 0.590 0.369   -1.0
0.749 0.413 0.758 0.949   1.0
0.648 0.312 0.678 0.012   -1.0
0.420 0.593 0.007 0.659   -1.0
0.088 0.765 0.178 0.417   -1.0
0.560 0.445 0.248 0.536   -1.0
0.088 0.079 0.935 0.678   -1.0
0.095 0.427 0.861 0.853   1.0
0.089 0.501 0.688 0.767   1.0
0.501 0.187 0.106 0.507   -1.0
0.860 0.595 0.611 0.038   1.0
0.107 0.598 0.457 0.355   -1.0
0.240 0.442 0.213 0.175   -1.0
0.661 0.270 0.547 0.522   -1.0
0.923 0.611 0.623 0.611   1.0
0.136 0.112 0.565 0.243   -1.0
0.411 0.103 0.214 0.022   -1.0
0.226 0.129 0.740 0.683   -1.0
0.874 0.923 0.926 0.087   1.0
0.046 0.748 0.367 0.593   -1.0
0.490 0.516 0.881 0.113   -1.0
0.258 0.249 0.238 0.823   -1.0
0.857 0.234 0.595 0.071   -1.0
0.736 0.297 0.385 0.476   1.0*
0.868 0.350 0.903 0.794   1.0
0.000 0.840 0.185 0.367   -1.0
0.455 0.857 0.949 0.336   -1.0*
0.076 0.594 0.219 0.314   -1.0
0.711 0.171 0.651 0.306   -1.0
0.907 0.043 0.540 0.292   -1.0
0.519 0.160 0.869 0.422   1.0*
0.306 0.422 0.795 0.491   1.0
0.228 0.946 0.646 0.177   -1.0
0.616 0.252 0.876 0.835   1.0
0.293 0.546 0.738 0.944   1.0
0.980 0.851 0.896 0.520   1.0
0.414 0.039 0.303 0.284   -1.0
0.258 0.590 0.883 0.053   -1.0
0.673 0.281 0.027 0.319   -1.0
0.309 0.935 0.710 0.185   1.0
0.276 0.478 0.316 0.014   -1.0
0.169 0.994 0.274 0.065   -1.0
0.417 0.479 0.553 0.720   1.0
